0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.8866853708972723,0.8768682412572238,0.1271957372423784,0.5677480834087216,0.2829579074552955,0.5564701080257215,0.9751459179303054,0.6814928447528409,0.9745976159616435,0.7549368602530231,0.2696635749539914,0.23098298122949756,0.9909130108007069,0.6374253250469782,0.928153717793762
0.6431018473945985,0.7733776031088293,0.7633733807583846,0.8288131261070342,0.3804930609120194,0.529967851218643,0.7258440663934128,0.057418495488761434,0.7363606262980861,0.5455912941524215,0.2902273134277318,0.8007602673898241,0.6308874876722248,0.14274915888813078,0.8485484910841345
0.5440153644488108,0.9537681222866048,0.9624942675116273,0.6075457565881079,0.7984230357003765,0.3274733110230009,0.8309051186272495,0.08937445088942253,0.43724826207891254,0.05324164351179539,0.6122658759125569,0.19925032163440448,0.2580970501134259,0.5440468583508419,0.39078410668287566
0.2969942041164174,0.9606999737313366,0.4357756469210541,0.5678025707556351,0.5280473524825935,0.06285041617937048,0.4119212424471973,0.2829837313732493,0.6879981848619071,0.940876290245566,0.545573599844598,0.22030625833548834,0.4091597377851872,0.8410590155716395,0.018510775394324996
0.6706123558254967,0.6048543226928955,0.6761932032165386,0.041919261547347486,0.2621873280428523,0.5789652569622141,0.342613250000966,0.8603255632204394,0.35174478102313855,0.4029316463392384,0.32634681134075405,0.4175549042755927,0.963221073823691,0.7370856314562398,0.05216613387311575
0.791991518791365,0.0295600610084892,0.0404797324272718,0.9526091320846829,0.3005826226751417,0.8674771881303446,0.09572244368293148,0.14255192607249578,0.417470918036549,0.8918125969609139,0.8255592724911002,0.14483043154900577,0.8987864677164529,0.9037225903699135,0.01794906783662087
0.3772742747295118,0.3263604756963413,0.0032738065046153,0.18261653031369807,0.7782293721130911,0.26397693940182465,0.9278473179448168,0.31443227507155125,0.9747832599837852,0.8428467369549847,0.45510155024132093,0.42467988785727173,0.14657703246857046,0.6897095602339233,0.6588218185208992
0.0124738939128175,0.8326543994544916,0.6068640315777829,0.362371853204131,0.2641229601711752,0.027961807961030427,0.9695750193526557,0.2540673283481394,0.8111121586307004,0.9238526768153724,0.7806112204566867,0.6149411305497671,0.23903262922781432,0.8362979746542062,0.873949136918743
0.9765689905368264,0.931024989969672,0.8905206675466717,0.023006279043996658,0.8784189908136717,0.5416270144053049,0.9403325768562126,0.2777810755774087,0.21248838418885108,0.7314290067325894,0.07036167829473405,0.7531454186411155,0.8245221414961066,0.4002845963465942,0.9723147658715469
0.1224889544114788,0.0143019572660634,0.2118904435295558,0.30972038887084463,0.6757286997462776,0.5653659768928186,0.9498120331261457,0.704718702391285,0.3756076780559373,0.841085420211428,0.6991713505376986,0.11252492288082172,0.9539670522169237,0.899770580824796,0.8775886090911678
0.1087786868938795,0.8626757514426723,0.8544008523836951,0.04530584213848232,0.2657454142938266,0.9387289851145978,0.8919972669878253,0.30353546618916116,0.5534004007117083,0.2269859711138036,0.15211075428394172,0.8124553398082422,0.20982502623125265,0.4060251279656525,0.23618159088180501
0.2279140883664057,0.5924241296445881,0.4486965735972582,0.0031777428051509293,0.42860708874663256,0.030091801152627107,0.4935089999204758,0.19026424775613549,0.4209541030370809,0.2919583804421805,0.04915663378982982,0.3132784263002645,0.42781226456666366,0.0762577278094867,0.9851528129031201
0.8035196498204715,0.0608071964575745,0.8955730690657326,0.46964835594637455,0.6628597741903188,0.6011027828701114,0.6359255604986205,0.7151442068627692,0.9916167232492104,0.5445969578295521,0.24400634819011213,0.6970226972325849,0.763009781449502,0.9389315235084487,0.4756684282560959
0.0104042639394401,0.7246490157626382,0.9279075710673206,0.7436872259448929,0.8744621470274652,0.38633087252989906,0.4438134424110486,0.734781878068921,0.4989741588909594,0.9628129718123729,0.27630769279089695,0.20767817996480775,0.8447157400380894,0.2128587154359889,0.4616629466760035
0.2976151389532311,0.9890917638842336,0.104188448383471,0.9591825368989281,0.5295390783616194,0.7150893809611681,0.6048087570326343,0.5725912387912863,0.07134193381424614,0.5421558963224079,0.103446678167457,0.937950117270568,0.36686034293820036,0.06496669660254772,0.2922646680131904
0.9335557737838888,0.4896344482511182,0.5735735730723522,0.9318715674576336,0.6708244111921396,0.07905258391291392,0.5240510678257749,0.042188498994795265,0.3332372121212682,0.16631304999345142,0.24732426872988045,0.2589702881789805,0.910194723314586,0.39094329307751197,0.9387089845789218
0.0553636472821131,0.1458075026433444,0.345200376048906,0.292934946474679,0.23145393147750937,0.7021189623976856,0.7042063413934564,0.7147886902204126,0.733427976096502,0.39500916787691887,0.3836078910601024,0.23818678817108818,0.09099282207915682,0.626022329412839,0.7366326637647402
0.1798711909829866,0.0412351355198361,0.9325108425654156,0.900727680739603,0.1462614988470482,0.10747089325769654,0.35409635677548135,0.14333560866642137,0.1827778505749088,0.2867741293983229,0.9082511583832608,0.48785820835160887,0.8970241425786337,0.6258558527722942,0.631841734154873
0.1394028034643932,0.933316076744411,0.5978559754333365,0.8242089242881805,0.3490305451143765,0.2952293066434015,0.9723351417718555,0.08030467620941406,0.46993905784206413,0.7562112614729751,0.7198643732986209,0.7628609640833809,0.1478096101044084,0.5196525616812351,0.463400685378932
0.218021727565081,0.8755649693069039,0.1482177844948215,0.4543267687440832,0.014745051090995887,0.07847443946563826,0.6983921661850622,0.7438593649118694,0.751194849364461,0.1066645487286082,0.42130220025743015,0.15063893068622092,0.43791440975916185,0.6333763218064701,0.6904990857316146
0.9442952958826056,0.722342057335903,0.4398758054384247,0.6940682417491427,0.3029853776341721,0.9827299207464976,0.9475794284855208,0.2046835690231137,0.4213266948325488,0.9329646436718787,0.37427095280334466,0.5243816051921368,0.2941734947403123,0.4207059285663062,0.11168621173816073
0.7263776096793887,0.1527189310278318,0.7532647261873044,0.947810268774539,0.1803609332227163,0.5376230786265465,0.3334924377217018,0.851292862484229,0.7177104711431221,0.760614809898828,0.26893094713620724,0.9398136476858179,0.6154425959443365,0.4055385410402238,0.7913023504384943
0.9801490437220316,0.0153698595488764,0.0768517159422283,0.08363377057317867,0.4414742483974351,0.37161557656955735,0.46204388410138886,0.04248755591058717,0.23603855638069815,0.14942734629528276,0.12117097134600308,0.264968463562282,0.9887633223818997,0.8015676097369548,0.7630296497441953
0.9733193098266584,0.2599406367637932,0.4270722514933819,0.2556586464498243,0.23521700242678567,0.13562779683028126,0.36007819815570274,0.017318750676931338,0.9842368377364368,0.5887816604945095,0.3171870332529544,0.6192213905908392,0.33208771231473655,0.8358803677553781,0.22433479439862447
0.9991219730308324,0.0036997957120696,0.8412988927117617,0.9179088489656547,0.710507779504772,0.14832290090330513,0.8778809267872623,0.6555522687816093,0.13952246228315013,0.027526145515089584,0.23158698801362376,0.5659858152824355,0.5353116354932,0.29877596662457484,0.5900782322406201
0.814686789651615,0.1948092370954788,0.1037312838981825,0.8100911310707295,0.09141220198357691,0.5218693022996712,0.14762252202736992,0.12625737868405063,0.2848232826936308,0.9243902621520728,0.10121779197461145,0.47092088871423343,0.8271229407871146,0.07332015488557841,0.11291705909598193
0.5567020100965324,0.705568547961165,0.3118707260116712,0.029368964594677083,0.07723892947339406,0.5246961370776805,0.645761963814892,0.8046827330580998,0.31494581544220324,0.6469259325546682,0.6126758976393725,0.010708929397100997,0.3461786117366832,0.32763721022887227,0.40237389924082456
0.0759704999140421,0.1607101656232519,0.2322919791037496,0.673371284540056,0.12619193679546392,0.237856255117461,0.8817053856698706,0.03421438705442692,0.8375111616488354,0.688445902337189,0.6536187373908783,0.13252834068105657,0.5926205217944547,0.9011052167151704,0.9680110545505077
0.7573747414507433,0.9331508653084832,0.8833585077250988,0.808578772108997,0.904943868367638,0.38762063894427357,0.637289711538538,0.6371129637619786,0.49976626775366506,0.6676567747677746,0.42858019582588425,0.4586590283267721,0.5001453235151176,0.4170790247186067,0.33570802057859195
0.9334867531243262,0.0860736284325801,0.6256523648961932,0.6346324787428964,0.8881995107047257,0.13003753570777243,0.933260224301126,0.18954525379026277,0.8462819707042306,0.9010019891520572,0.8690983622994666,0.5003825472579526,0.34837690975739166,0.08348180619433965,0.7775133762283475
0.6678904691296551,0.1485907430439004,0.4115583457422179,0.7922153790889445,0.037700055055745696,0.19622257299757284,0.8341136460881664,0.9753761440241183,0.8481191782161791,0.6024385196857958,0.06998050951015378,0.1786032123740967,0.8319752272119506,0.15605401308755473,0.3773614347501467
0.7392164020256832,0.1784677162526695,0.1302433899417105,0.8292224277384027,0.07156460729500691,0.7188088355134274,0.9150367703240406,0.2852734313701236,0.6854171091418612,0.09619821203460033,0.531706563677421,0.19385202978313798,0.9699183715243284,0.765870443731629,0.5050818173398932
0.7294616596794614,0.6061872050633809,0.587965968970579,0.9777007588253713,0.458926947085064,0.3139663028910795,0.5833956785133793,0.6328025698268082,0.13942232254764464,0.31413146123974256,0.29572286568190975,0.6234666142298028,0.4227144993365859,0.2314018841831499,0.783994368866252
0.8984310824532628,0.6533558178694593,0.8125199608327199,0.17053198304523887,0.8374582898576243,0.7997614139859599,0.21640099357491982,0.8279730392438621,0.8640524431171864,0.4588817646059593,0.8334883132482133,0.36450419114951615,0.44064022071491027,0.6899571933105265,0.6937220646903836
0.285922023979573,0.0749970019844006,0.654315741838325,0.5737076323782919,0.057073448670483695,0.5149498792242461,0.7074466942250219,0.852251359009038,0.018786526748009957,0.8861003694208696,0.4242328023364462,0.5859511493506129,0.058134226779201326,0.8758035504665711,0.6299407653397385
0.9068341287086092,0.9715491221445836,0.2150960127570427,0.40194459814386174,0.33515940816596335,0.15055265961708997,0.32648103055598954,0.4511001342057924,0.6369532672031165,0.573419213485134,0.17872123410802654,0.1721152891917742,0.19404235540275472,0.5776813769234922,0.7693541324922488
0.2623624665497439,0.2328129362679917,0.6799583458542472,0.019713543315564963,0.7437895555720292,0.7329780677811681,0.24916950711678498,0.997899203072086,0.09483508475457691,0.5842295626355393,0.17076886878204767,0.13003665820328503,0.2222547182913125,0.1536802953539953,0.34150047966869534
0.4947630995453626,0.0434145974491521,0.3735219696578338,0.6029402764315847,0.5238441187228744,0.41613163847845125,0.5910073144756683,0.8280457703446085,0.9198916850008179,0.46111224150815733,0.6889348400236344,0.9617388144267084,0.44287831567234626,0.749469682646786,0.21969231229518682
0.5490741177828071,0.2117326686853351,0.1385731329242197,0.8056572470673373,0.19262148887051422,0.24270497397882895,0.28855342484064317,0.6599312677229435,0.779686453285751,0.8751385767455667,0.5530480276229393,0.3534710162320115,0.4767951268654782,0.6824871180356469,0.8407045480853206
0.0954834412935377,0.9388603451498858,0.9184664814185438,0.13322798392187551,0.20402273734845489,0.25758176311258385,0.5539158314638941,0.8286322090088364,0.3926234403988771,0.04668570392521765,0.9859815282618973,0.6157152498010366,0.14436248829987508,0.4018003658023934,0.9823076113501947
0.5979655522760686,0.0712706504328453,0.84298989376802,0.8972729136857902,0.5229479215661044,0.8777671343878483,0.4470642970600842,0.7717018244245689,0.11048500968198949,0.4606918977614356,0.8926392114500603,0.4537742350409584,0.09784376807877682,0.8911511018829886,0.7433339912094523
0.5558961104745587,0.1572783609474978,0.6380356397492362,0.8540955575290966,0.26716587339802433,0.5100353886254291,0.5045129889203915,0.29168334991218936,0.8271532199888181,0.5477844581020864,0.12771691274406793,0.48614349378266364,0.6961132019506869,0.8426235590095482,0.9750970343198854
0.2750986228489623,0.3476138285659984,0.2494646142897636,0.18687638865118605,0.5117107071633926,0.8934250201659479,0.400122404977576,0.622391574004529,0.7156986526726835,0.9607983526164517,0.428863574428078,0.7263681720344408,0.7238672077395586,0.3206690132814747,0.8249381787941006
0.0994771360313558,0.2846969199693914,0.0916650215027842,0.1503438258901686,0.5590880696180721,0.781458978923822,0.13148757062348093,0.7156153458635678,0.9009409483787919,0.8932203129633832,0.4719900671716928,0.5891236510065485,0.7615492204356261,0.9420002609761698,0.556768683377823
0.0776918439569626,0.6462138560613873,0.0192604340588884,0.3759224226829845,0.884800267369736,0.787926200029187,0.9055563675208823,0.9600212204257508,0.5065894744787761,0.29342076672759,0.041874101093591465,0.8645703879152422,0.17658367104896866,0.9313535921437329,0.941331354838936
0.7505872822506885,0.1156798361153804,0.6175354938173118,0.3806141907093198,0.43609841326081955,0.5835769229045266,0.9753790815483467,0.005777216931318274,0.02118314683684186,0.68468018517101,0.6236484053194683,0.23928256031435435,0.5937401989112134,0.22714595629299228,0.5150316510672858
0.8171205864905425,0.6361768750397949,0.4257587458054831,0.8543702410355012,0.30699131285553616,0.8181628606059543,0.40712809531852456,0.44738065980444397,0.5784116983452326,0.0006416894886794866,0.25767726871215313,0.8298681279163811,0.027830825377859414,0.2217188259546049,0.32668143578293773
0.1706455751979637,0.3804379963895566,0.2535359389237981,0.16422457310389627,0.4705328600243054,0.6063245151754256,0.18719667147227814,0.2195276614612648,0.15890816144479636,0.236701180936572,0.617323134726249,0.41929339079620287,0.8926227769430818,0.1999670704713269,0.07612129551244173
0.8652679123306949,0.694586336102164,0.7970395871881211,0.8207656965745741,0.13634735644651896,0.09121979869555097,0.7322056158375675,0.004078351088742549,0.41832656312432226,0.9325448625789085,0.5344706815741278,0.33060586144340687,0.44550127863889577,0.4020558633474729,0.38590191739037705
0.1828831508670904,0.64759141751263,0.4960786067686682,0.12214382184750805,0.7596842160050086,0.11381069293624635,0.23181026725710763,0.04266794694763598,0.4179199295494582,0.32103379050693015,0.2427933875032089,0.9600950548952837,0.9613715663863841,0.6027396809579566,0.3539406645419837
0.0766033633159761,0.3333892587061163,0.8962575155564981,0.36533259912646554,0.5129500912535451,0.4118273125147446,0.6940307991309483,0.5869113315817241,0.9729315096918427,0.39751165431612245,0.41059901762259365,0.5374640808751079,0.8778194206327117,0.8945410233211268,0.3181848393605349
0.311450388446522,0.233107880877073,0.132706628397118,0.6790560753901246,0.2869366618079131,0.09069937077137069,0.4513323278383351,0.6142426360101341,0.029830198651395468,0.3289754757995703,0.5610430475056689,0.6868305369511813,0.18522785110300566,0.9165645912793237,0.8308779472977531
0.797165933821006,0.2087652423070184,0.3332564695137179,0.6230021309447894,0.1509089487056937,0.6462549350448851,0.15450920317687733,0.6482361393955769,0.7891665376768268,0.8773655698426713,0.3764392698665546,0.5916350700565526,0.9301768925546808,0.6122020710637196,0.9972201465659616
0.861238508813384,0.986141254240253,0.7244052005811465,0.41413341784684854,0.5799979627928263,0.595596409527706,0.938737828612036,0.7669914127304923,0.8763202923288551,0.6479630899733484,0.13349347976295511,0.882002834767038,0.7381354778100364,0.35248131910012326,0.9910224364928439
0.2879606337493733,0.4431399526924722,0.5621764069687037,0.9916222335419749,0.9994111633181189,0.28813979525474953,0.08923887080214843,0.746584420942569,0.15055036149416823,0.8982777874269853,0.3355238711011642,0.9711500875737877,0.40488039062476167,0.38587375875250796,0.25360666691307665
0.3159203217077098,0.0310018876617288,0.4355050068533674,0.01050982100965614,0.6351871193923846,0.47656075683746435,0.6549819719888952,0.8718872226287009,0.8976483237565215,0.12203452472407783,0.3314039565869614,0.18100051265550066,0.8570112078799087,0.742567254180409,0.06499355257077821
0.5965204588094718,0.8110507791917241,0.9003879099298633,0.28123727987679437,0.5755294293469474,0.47197760040425574,0.45346003527428247,0.22685429251833578,0.2818005737923861,0.44474235092683956,0.5011159045065136,0.2031149298884818,0.5702935386369289,0.5590138807833274,0.564899481568124
0.5520829301051381,0.6157239936602384,0.6709768786335674,0.5185801980379791,0.7591118294407594,0.36858685930742807,0.10658627436889434,0.6978077377209948,0.3448107075051382,0.9385131172797573,0.10898089051859328,0.4924550400315356,0.5681943367939621,0.006165317713892726,0.4954496398611471
0.9604063958241036,0.6936247260880726,0.3431085762777908,0.2668771861751178,0.49666720149565147,0.3686041122914482,0.6023256583172333,0.9942790265035653,0.7889838362548571,0.22737192042499654,0.7097431335607769,0.8563097109251696,0.0898939308551373,0.17187528282168396,0.838239913784692
0.223766444208997,0.5217375814203401,0.3760270541769973,0.6157855157279019,0.5081663129138326,0.5487742273201078,0.5157883700299011,0.7577596950349236,0.6129361055698682,0.34650016644852843,0.13037773219394677,0.14133553808356125,0.219054245442467,0.7829315928643374,0.7113141583128233
0.4732639599472804,0.4321817047258915,0.7383232507648326,0.3328737931757444,0.7984835677340699,0.7024755912461528,0.4975770450094219,0.9888976989724094,0.8438630075797539,0.22070881754248595,0.769070484582683,0.28018945077905755,0.28844528087303933,0.8624192895418887,0.10337883248094548
0.030319907625451,0.9522191467550416,0.7374032887325604,0.4118919234749737,0.6767726205607906,0.6197889162708369,0.7155844641452583,0.5788370712446993,0.2050403386624623,0.5437438121904076,0.7710696213056518,0.4852637001197728,0.4077119944520221,0.9069633577017017,0.34922346364779644
0.8243895266418055,0.8739248742951058,0.2930145792469766,0.2533898014205157,0.4018619558416022,0.1017499289777819,0.7123973638801117,0.3312091359049736,0.47140660110386745,0.9564180309526582,0.5450874171618049,0.16838190600125302,0.369251815358408,0.4896750036713461,0.5967875373384807
0.9133405715044643,0.4209706739314275,0.0431731836315736,0.6113475734389424,0.4532764279079009,0.9305944597858491,0.2092379477747317,0.2629474655158025,0.6261370620594126,0.04585477764448809,0.9094831810120884,0.7517300215090699,0.6163030875427599,0.9381850863710754,0.5612321511096916
0.5465900766307612,0.1928847577940577,0.6670294455438159,0.7095393849134405,0.45419480252764355,0.24968001844442766,0.9382069061951444,0.9746716073409756,0.1931558652876728,0.4250532687924037,0.21605793872188472,0.4094055660140735,0.19392585141628016,0.2400921403930535,0.04216582333085528
0.1487135775140754,0.8943392344552082,0.9840581641956362,0.443460284041697,0.42852466687789137,0.8129848689042801,0.14443846987609144,0.6325484427832708,0.5642287579543315,0.09825853889681335,0.6829561487865644,0.4235530133882063,0.5182271207715984,0.29204740325751777,0.2042159288872364
0.0674550789290714,0.3679593020313547,0.3435379626283473,0.7947321745909284,0.8855601811334083,0.7694676626131959,0.6815804792793382,0.40523797259030925,0.7981170095892337,0.3300554061620077,0.571643296168684,0.37847115993768443,0.40971947734217096,0.343045003527373,0.07717567657803581
0.6999852887080144,0.1138249536198578,0.3320772198515156,0.550015280970712,0.19511932812530774,0.48084235687106214,0.24978106434682879,0.31455134984855004,0.8856852413218169,0.21418916117538223,0.2057176286573107,0.57758749881015,0.8605841974316334,0.36036567477270165,0.2654824981384123
0.9238277533502046,0.5080359900218058,0.5416952391787107,0.8055131416106941,0.5225271178923924,0.27918732610353236,0.39121262542638646,0.6144449382731502,0.8899034998809646,0.287054413278236,0.18074569198418577,0.3511890688649614,0.7879345157217915,0.28677202438439564,0.8833628979521266
0.7172751881386422,0.4475164894761494,0.8046660993885358,0.9014113554161098,0.5343012886369645,0.18439301123125162,0.4469423164084053,0.44955547243058414,0.9885366686857596,0.6090964218847043,0.8397773889889291,0.11761371447823044,0.8837846733561361,0.0654310681780732,0.8805848816987256
0.3060795033634194,0.9435161426258736,0.3665325232933356,0.5284548934869642,0.6405860192858733,0.031962193462435895,0.7695500747170745,0.8353177369727188,0.1685709608145719,0.9459092762569798,0.5006985191313329,0.37552127633871835,0.1438662654893792,0.4363678320531176,0.3152214217383066
0.5706925208915432,0.8562245350849531,0.4294369433479367,0.6269775603869875,0.08194628612759813,0.0823104789342961,0.12522644162141439,0.7121592689470677,0.40180117756577327,0.42860463464850673,0.15913011578568337,0.8616801517630572,0.7748595714110688,0.7666392711951379,0.7565278019955975
0.0952726803339479,0.2416615554114413,0.680286597405745,0.7921090055797703,0.10070230484894394,0.5565211151579299,0.2894236303240122,0.14132621021859648,0.6099892007165127,0.5201544564022221,0.3559338369719999,0.27204340270570404,0.37262220759292375,0.977904563213474,0.7921192857241863
0.7037496268930024,0.3803281742410505,0.7048746195802148,0.5896099580167941,0.9016425836312005,0.4929005260760758,0.8142919925662199,0.2162301111836803,0.3230745323319191,0.532118325477687,0.5430060668262333,0.7515595996553436,0.3703245265808591,0.35041424018859946,0.09641722771843364
0.0335256851488754,0.2203107247128335,0.3826651848954615,0.4129024144253811,0.14700615737904332,0.9942106343711726,0.3936301193652265,0.1943115005897621,0.7708580271245896,0.8269577738184009,0.1954634592264861,0.24703018739880422,0.2584100402589615,0.5951187127069655,0.284313233650338
0.8737831555897436,0.3665016471540704,0.9352475481248796,0.05502382440766962,0.08726349405323319,0.04068661601735968,0.22339739067854092,0.4567595090225107,0.19118067613800915,0.26319534971833825,0.9228726636125794,0.8327924925576372,0.2535957911833929,0.23966829112638588,0.6404442150704418
0.3495041543572971,0.6113111286011317,0.2681865295075173,0.46389663833250305,0.04705662864809834,0.2216121861361745,0.5125506430518563,0.8800634822121312,0.009806810262400711,0.6155869288451427,0.8834377651561328,0.5213392632431425,0.9427916925725581,0.9784119551782571,0.8692655646530257
0.3562153315557224,0.6148142682137367,0.572782257756983,0.6253436583566242,0.6519008466132665,0.9057371504733316,0.6635515827909263,0.9954453645433641,0.8687633543957796,0.008103694878480616,0.4820131252984494,0.013890819131576415,0.8614577358028378,0.8691425443229314,0.8320232774200372
0.2970891852812473,0.4093844633957058,0.3107048713297176,0.7203459399040678,0.10823993989554237,0.01929436836309073,0.08670541667705667,0.8561315975665853,0.6389568609147516,0.06793437819895576,0.3123090709749293,0.5379419861180428,0.17537805479002255,0.8690155963782586,0.7173197879772365
0.8162663118306449,0.8949626270019985,0.8344852915204461,0.3854566269996015,0.6581762933964461,0.03403286755319368,0.0272762394852466,0.7679480394729645,0.9999314420923636,0.762506820554764,0.47828916125433873,0.8970074353246965,0.7046160808285886,0.27175339745834814,0.8165149218249538
0.5827195353557098,0.7643495724109773,0.1933414725920899,0.7038069377093528,0.5941565154808293,0.7647075139435235,0.982564317500143,0.6911512179866259,0.3856215129641112,0.3148332058155281,0.4372177360971684,0.9034017313203947,0.5171797822308615,0.5586048830691598,0.5468033060051118
0.7901781183027103,0.6473265328617788,0.7507069313169683,0.9147683984584051,0.03088797268674459,0.4610832276957889,0.9362067667388975,0.12412595310159158,0.07623154477170835,0.01170543105877464,0.4625109495537635,0.005681435718092098,0.22052090979282835,0.08883562806568956,0.8482459684259912
0.4494938240836056,0.6139551249505003,0.4921207461247531,0.5580443682140375,0.8657844836903459,0.783709278458618,0.5550223189776236,0.6515011976470089,0.03689793337810754,0.9315792140190393,0.9178621722578235,0.6123928082458525,0.09669661392175333,0.5679054731889139,0.4363794960188705
0.7907072567681837,0.9080088741412314,0.374244136496045,0.22936372130340776,0.164980470598024,0.549830306027726,0.5952442325200341,0.7312970770021356,0.8542896525547785,0.12246578125878371,0.895044653877006,0.09368880897775611,0.9860878426334834,0.18939878227877371,0.2024138438146269
0.5413123848080382,0.137826154347433,0.3467601996606014,0.3603989898451303,0.3220620622656323,0.1866184591850364,0.26070873177413023,0.5113147856110875,0.12791561141079255,0.273533702784691,0.18122191226270656,0.1758382942335811,0.2726250128999309,0.8208952287643336,0.6661436054128834
0.4989735269615885,0.5475088728435721,0.1172035541904435,0.2572032192283006,0.5774123556876986,0.3240610919650344,0.5508018587650765,0.8617451759866644,0.44543113309306526,0.6966458927194644,0.3078835518238713,0.40398792318167176,0.48999042542505444,0.8310485391274167,0.025276581564226963
0.7610627944805174,0.9543057592160866,0.3434818428941989,0.13211105435884185,0.4271712998611231,0.5251579965823294,0.9984476494479062,0.9257931623568275,0.5722873330272402,0.07413534363999763,0.46718345191096566,0.6641350868299604,0.741072157199035,0.5320918786515297,0.6603964094385325
0.0007430783978959,0.3081332274568324,0.5236365818815304,0.9924445621706158,0.9255681914386131,0.47058658251111796,0.7395183920234757,0.19194092048976308,0.963064794768968,0.292362100766115,0.9749234667766986,0.6764508400848932,0.15223096908696554,0.615512872533072,0.6135455610949188
0.7929142698974354,0.5926839563234888,0.7728558347743403,0.09417199824485556,0.34179290263847417,0.5189413549549035,0.8785206497217553,0.8582450805176068,0.9962843268879947,0.031574167492182115,0.30533587701582965,0.9395119891520229,0.5939768013313858,0.8567526025008639,0.9616140072954065
0.3969834967355343,0.6611934008545968,0.7741832212279878,0.04397146154686071,0.9988662844655564,0.3543134087243882,0.1943006989507926,0.2250886146911869,0.18619020152157129,0.6916817282582539,0.41865956417606,0.6470995117816987,0.5798374573567406,0.48872731379839085,0.6048997811297805
0.3139817709596829,0.8083613276809739,0.5502435147537897,0.24491522334803706,0.9565482743479392,0.9267132270789189,0.16001855548808386,0.7833927909696959,0.7787397080298731,0.5288556580907303,0.931126326740968,0.2619527371309912,0.2242171613073739,0.9682898471806823,0.8775654386117272
0.808733074052812,0.2338308170639065,0.5122673452821419,0.693525922306489,0.4028722667181174,0.6166161080962175,0.9700052410487661,0.4410667983729266,0.24553014895087955,0.9230167553035545,0.2981386978205234,0.37810147616165113,0.36242442731983815,0.8311220115635968,0.5879215607012068
0.038783985514642,0.5199863781062818,0.1652688948190396,0.8988332788171909,0.6364555940339119,0.23027793675003183,0.5271942463098431,0.5605896992958802,0.5953150166639718,0.7544995228931933,0.7261824234510871,0.2811858923816576,0.4003284486901836,0.6892082405588063,0.2544276299821534
0.6652381986994139,0.323475801378485,0.316346881656777,0.10425681126872277,0.716272837868915,0.3771290937337287,0.6336434427608139,0.7458325709757818,0.40740663821562284,0.1957307246300094,0.5441106709662921,0.7781612575705625,0.30410087019405185,0.7849780574840743,0.8702768227315466
0.5849064810835354,0.350382893666166,0.8625268246236085,0.33444947571239114,0.5540694424048018,0.6887233519237064,0.6388832920647267,0.9429626722825628,0.5556729574253032,0.3238802963449824,0.5094663240407206,0.8836905685659695,0.908490654102986,0.632723712345398,0.7945011121376908
0.5711673253570456,0.3442988171187859,0.1797808428806729,0.15415791640471244,0.7657943943513524,0.3156041887610922,0.7004613625541749,0.35206541374985845,0.8973134130324092,0.535377331400508,0.01894631079832465,0.9781021601402624,0.8047226618056705,0.3162513183652086,0.46960813476381036
0.1206068736826396,0.5521649094138554,0.2315467342905134,0.3205720651341114,0.21374720115382972,0.5847650359292281,0.8299211415676231,0.564257032615108,0.1599112255535814,0.4356367238975297,0.5811560046281312,0.5575615899490428,0.33412177657399145,0.2638983209612833,0.24097546514857793
0.4280655013533151,0.8619831889386587,0.9883383916799228,0.15364134719390454,0.15507501697885495,0.1161550207651002,0.73596703565267,0.005223966822596737,0.5192915995190414,0.8956264827511607,0.5003340170396382,0.8417236166128977,0.18361949951016288,0.16597954193168385,0.8165854613111589
0.7283614198793882,0.8312598225005383,0.7969986669435856,0.6151286632080784,0.3850045982825737,0.8379112949538657,0.7110830748694855,0.02595198086963013,0.3964006208410702,0.39514496215185757,0.24072107093169737,0.8877271587882318,0.45464502328587875,0.5766796832942749,0.3397591846519006
0.818779536748666,0.182744725291485,0.6831128621893292,0.4519879686046385,0.3538961053813392,0.739719570167426,0.5223536636395152,0.045693224097080876,0.04671744017896784,0.274378731857571,0.2862133750166401,0.10031403929011251,0.7666923575790741,0.9528268224619412,0.8091848379448103
0.8108044648833274,0.6043499893031778,0.5293808409125144,0.8707887408123737,0.24442837144870833,0.4581744266346385,0.9545867217441196,0.4284153236441922,0.7682076667149872,0.5413621581188147,0.36147885360200793,0.1109018315093272,0.45511147786480255,0.461643370246668,0.8616884206088065
0.9987746145820514,0.0844441634308595,0.6821300659704282,0.9795032010290216,0.15408549852390996,0.3950154874592846,0.26563085591167546,0.3439411205315731,0.861674119002946,0.13758961528479174,0.8891779042963375,0.6274481570711382,0.08323560539315888,0.24848836579945655,0.3332033397392399
0.6592483212649537,0.0285457473456621,0.2574054245782106,0.6101322665586015,0.3006547695170576,0.9468031606383354,0.18303466682771985,0.7189275699133136,0.6098983610945096,0.5095703954159719,0.7039188117611722,0.7801005326501453,0.5565976643142159,0.14738509402872646,0.7983179549056143
0.8389252546488892,0.713882414433199,0.6168451945232319,0.251931609782183,0.9008141275192354,0.1657859967042351,0.7248853174745935,0.3914130719370512,0.9043823103197055,0.8342972919057219,0.878564207450545,0.514632535629922,0.11739725487867836,0.3298884442814063,0.9990919398828503
